window,start,end,geom_mean,n_windows,window_type,window_id,subset,fold,sub_label,tau,d,h
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_practice,5,18,-2.37523904310943,0.623374572351743,1
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,4,-5.02949716211351,0.33928665245759,0.0208909534620618
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,5,-5.12935391076922,0.33207035787986,0.0139824151494285
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,8,-4.31296910231456,0.394622885040056,0.0782952862750345
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,6,-4.87054942734173,0.350884117685236,0.0247212203172302
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,14,-3.87018595325538,0.433589203037152,0.196973581852995
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,7,-4.53441030603087,0.376987024813763,0.0490039592111849
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,10,-4.03099168618788,0.417716918036628,0.135461285491518
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,12,-3.76586009019319,0.436086036977654,0.208333486665634
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,9,-4.209402809538,0.411453725855221,0.122338924042925
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,21+,-3.02330750734043,0.504539461345222,1
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,11,-3.89733406199539,0.428765030779625,0.179198667028812
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,17,-3.20610349985375,0.478574723957221,0.597074372124284
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,16,-3.55766045636726,0.455369910662888,0.332846315978091
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,15,-3.4351173006178,0.461190078778937,0.385519871735159
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,13,-3.77157326505443,0.440159429966694,0.238469812467527
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,19,-3.33315535508074,0.484541668004835,0.693412628769453
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,20,-3.75189801074653,0.456971429776689,0.356625168340436
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_practice,5,18,-3.69983920852566,0.452281959403748,0.315609896169122
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,4,-2.99042774059151,0.501819241719784,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,5,-2.9614002874078,0.520163797767039,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,8,-2.35955477667654,0.605301433858139,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,6,-2.97382484692304,0.519375236386067,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,14,-1.70042100073105,0.708464451873198,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,7,-2.81676655320091,0.536728464538619,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,10,-2.45721415166924,0.597801632644211,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,12,-2.06014213735899,0.65919657948568,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,9,-2.27065301727941,0.622472399590212,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,21+,-1.26064003358863,0.775251408659339,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,17,-1.55993431351019,0.733537778460086,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,15,-1.76808067858402,0.696107103772492,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,13,-2.03014182986866,0.658128148213484,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_practice,5,19,-1.14719592515649,0.773366466387087,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,4,-3.44863689904344,0.448472879590549,0.329415109522446
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,5,-3.55910878579273,0.429491588853272,0.10776181990177
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,8,-2.92776470683886,0.513430518229768,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,6,-3.40383285141191,0.454304488860119,0.274223102607479
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,14,-2.45061095250433,0.589086878660164,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,7,-2.98907526742809,0.505046322610532,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,10,-2.81857188710346,0.526943609226454,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,12,-2.24481436983278,0.596403438042616,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,9,-2.75588136402671,0.536596815107343,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,21+,-1.89088763288493,0.657097627253857,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,11,-2.37106493995308,0.592964571063537,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,17,-2.1850436502467,0.607046119805251,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,16,-2.01971754705558,0.633567531430531,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,13,-2.32428180039979,0.594491666783029,1
2,398.260999917984,4117.75299978256,1280.60158796898,5,regular,5,by_practice,5,18,-1.92421714609576,0.650493549496319,1
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,4,-4.11190470809454,0.385693286079567,0.092189474084122
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,5,-4.29749545399525,0.370312944042561,0.0423451771235712
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,8,-3.52824420025781,0.450317672709712,0.348634341727851
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,6,-3.93254188631326,0.408304315636137,0.130391187678018
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,14,-3.46515199358126,0.455052575029877,0.362413750957492
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,7,-3.70374999443132,0.431629725745941,0.225123988453186
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,10,-3.26360823943879,0.486535519541492,0.757491530264019
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,12,-2.97550755942197,0.502867323726996,0.990766384199966
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,9,-3.22314666116239,0.480009992483112,0.669548199091872
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,21+,-2.33446976051742,0.574205952876765,1
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,11,-3.17757459106046,0.490817574020811,0.821404618780554
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,17,-2.55165649294763,0.544047344035527,1
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,16,-2.39538566111067,0.568307501510638,1
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,15,-3.41625811963796,0.459897335161676,0.414092138375623
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,13,-3.29485647793764,0.476704360955576,0.625469153517351
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,19,-3.18386039012035,0.486730261132847,0.767286206675101
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,20,-2.80581819241018,0.531559564720916,0.979367405156537
3,4159.79800009727,42791.6510000229,13341.8373641248,5,regular,6,by_practice,5,18,-2.71324194365853,0.559603166970193,1
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,4,-4.96827242637652,0.339241402726734,0.0210748364495869
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,5,-5.05556697674243,0.333429726358431,0.0130070733311041
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,8,-4.32619887529819,0.394205629395068,0.0739833468942234
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,6,-4.82975910337739,0.348087397184187,0.0233536204667067
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,14,-3.65744413338192,0.449088044757054,0.299742698995773
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,7,-4.52000799738715,0.377270271814059,0.0484452939923796
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,10,-3.99323028170919,0.41554782744381,0.132462511739306
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,12,-3.74587506071494,0.434959229728124,0.206272679797351
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,9,-4.17965323633132,0.409086446713489,0.117330090757573
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,21+,-2.9251772632616,0.510595862686375,1
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,11,-3.85719701989186,0.435353649815885,0.219663416215495
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,17,-3.31838908868294,0.468895938352258,0.47175348844036
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,16,-3.30927345123534,0.482908031468852,0.669507481127172
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,15,-3.43938513443148,0.460474356707576,0.384328711583413
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,13,-3.73801658124154,0.439974169114471,0.241192167822844
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,19,-3.37777927697679,0.478267117141154,0.597309797368717
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,20,-3.37433680905683,0.47346138810301,0.540223137437671
4,42824.5380001068,441248.032000065,137463.60650681,5,regular,7,by_practice,5,18,-3.61790131395784,0.454683505276299,0.341486237452689
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,4,-5.77315602518982,0.303989042201513,0.00447823813346974
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,5,-5.55760395606823,0.31955165674715,0.00666866835293741
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,8,-4.59244286383677,0.387918701872459,0.0481805973339856
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,6,-5.22968130782926,0.340647522790244,0.0125541868299384
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,14,-4.34888406006589,0.406919703386027,0.0836497508012463
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,7,-4.88532557719388,0.36644911341775,0.0266314646482676
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,10,-4.31938016217302,0.408837944220836,0.086316721177894
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,12,-4.16626809232841,0.414903759054509,0.0985851436388863
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,9,-4.66684083645107,0.384406131276253,0.0446077131339778
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,21+,-3.60442264051561,0.455034356943433,0.301430665312865
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,11,-4.23442191121454,0.414300834953762,0.0975058949726746
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,17,-3.19245073346511,0.485907542335922,0.684947856193749
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,16,-4.24500132957944,0.422206849637015,0.117599392532782
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,15,-3.48019923080228,0.471143102504735,0.46326508298481
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,13,-3.95632943583928,0.429172653798279,0.143396272910359
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,19,-2.90213943756516,0.517333027357091,1
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,20,-4.54352615557163,0.394763280409236,0.0580849005368786
5,444687.072000027,4605678.9519999,1431113.51322562,5,regular,8,by_practice,5,18,-4.25739986646027,0.408795211636277,0.078649463524052
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,4,-2.81165176119324,0.528072165691898,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,5,-3.0470841779419,0.517421677943438,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,8,-2.01986011940267,0.658844635185754,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,6,-2.68981801103634,0.568741553184909,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,14,-1.51338524302495,0.752360362208032,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,7,-2.41760463110686,0.602081414203326,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,10,-2.7287452053,0.563983790423527,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,12,-2.29877563318092,0.660001255876121,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,9,-2.16773092493094,0.637449274708357,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,21+,-1.15690901748312,0.777290562634645,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,17,-0.915744508354797,0.866660123052288,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,15,-1.5698890613561,0.753980822031128,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,13,-2.07806826367154,0.657329958920188,1
1,38.3629999160767,121.253999948502,68.2031318184755,10,regular,9,by_practice,5,19,-0.990414069228139,0.795052363625227,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,4,-3.13390911592449,0.478976990794131,0.47618326022268
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,5,-2.91679197294691,0.524390767252214,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,8,-2.71170610308415,0.551830147478149,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,6,-3.2444967657962,0.473428520384021,0.172377248463002
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,14,-1.84105995506672,0.666999773743542,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,7,-3.26970070990889,0.463589043058225,0.127086188970585
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,10,-2.35699149678257,0.603616174324431,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,12,-1.97669999554015,0.664542366494902,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,9,-2.3326813990872,0.613920680497125,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,21+,-1.30708041896258,0.755520281001766,1
2,123.598999977112,395.178999900818,221.00617457369,10,regular,10,by_practice,5,15,-1.91161506318777,0.656684194822579,1
