window,start,end,geom_mean,n_windows,window_type,window_id,subset,fold,sub_label,tau,d,h
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-103,-4.37340652946415,0.51900026504417,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-104,-3.86240671479186,0.462919793625066,0.481592717496877
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-105,-3.37333080226384,0.454894729004655,0.387444608135934
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-107,-2.85496569803053,0.512112554859249,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-108,-3.94852847731494,0.391318647624136,0.0948177700977337
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-112,-4.08519530754051,0.395506569327913,0.0705332975513638
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-113,-4.48564019451974,0.542793770750487,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-114,-5.16391356866652,0.340968374911668,0.0232606734451199
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-115,-4.04777143902284,0.478243273113772,0.686967886674463
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-116,-4.35121779965654,0.385094318942397,0.0786614429782862
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-119,-4.26389644713429,0.395468929629766,0.0915437620197088
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-120,-3.41713135505524,0.483839639867329,0.638729582161185
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-121,-5.00340705954986,0.337068693559166,0.0157924742400532
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-122,-5.31050768472688,0.316410886729377,0.00685535904664885
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-123,-3.93590059609653,0.398307903233332,0.123754334417037
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-124,-3.12514484585804,0.497617446562992,0.876857713297643
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-125,-4.93906303360845,0.341889368403689,0.0151776386879209
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-127,-2.45973036412143,0.613034360888019,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-128,-5.66831758222568,0.284060115953847,0.00189172412691209
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-129,-5.17840104871261,0.315760508099698,0.0103276251435216
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-131,-3.50774845780355,0.532384432486291,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-133,-5.38648022007784,0.313332835776638,0.00596069499460986
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-134,-4.8505754883176,0.347675021595152,0.0255740320080934
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-136,-4.41393147716548,0.378863413787165,0.060160383542457
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,1,18_19_EN_anon-137,-3.54974594095265,0.512760561906859,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-001,-3.15222057306445,0.539792696123958,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-009,-2.64680093222015,0.604219010585601,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-010,-3.75588777245248,0.413252442900987,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-011,-2.1419726260781,0.716261009135764,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-013,-2.78042294341937,0.541490444218786,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-015,-3.28831770595568,0.484667433975779,0.650369285714235
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-017,-3.61454285158907,0.44663982156328,0.190802189788504
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-018,-3.36942224581697,0.487041508896952,0.444597545819207
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-019,-3.18735368841896,0.476951650218875,0.502155616627638
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-020,-4.46323654386657,0.355774136372456,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-027,-3.72025497618122,0.462992364514583,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-035,-3.67562197975967,0.421125742988036,0.165037444423592
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-036,-3.89606740658832,0.422913385427384,0.0592969932254427
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-038,-3.3457188650382,0.475211961575878,0.176476592092374
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-042,-3.03595744975845,0.502645808223968,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-043,-3.1577532259564,0.509787464237529,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-045,-2.41449846309206,0.63444470954,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-049,-2.83643807128299,0.51212761111654,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-060,-4.43665934464205,0.343174142100282,0.00085032990563703
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-068,-2.97202350014167,0.528058068352788,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-071,-3.62423724202799,0.432946234597866,0.212147610494664
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-072,-3.66690673295232,0.420100574361842,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-074,-3.48908200541875,0.401504865686376,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-076,-3.50357578213216,0.468166503693266,0.388830389956289
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-078,-3.45339434305466,0.428904005887407,0.0267135170055303
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-079,-3.62003985289679,0.449779274861313,0.358085492333531
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-081,-2.45058351313426,0.575757651689331,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-082,-3.74138212365299,0.384967487311719,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-083,-3.49808574892562,0.434012490160519,0.230812102989159
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-084,-2.65080861531263,0.567798360005278,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-091,-2.90685081666496,0.558391489956225,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-093,-3.68959133830546,0.457051712835069,0.0086065694212458
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-097,-3.71567589889333,0.466590924925851,0.495824138546993
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-106,-3.79526483964171,0.397268184263653,0.0720060875083813
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-107,-4.42580780049371,0.343309673973111,0.00135943008330656
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-108,-3.2635209432381,0.469284499385689,0.279860213221695
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-112,-3.00719406509455,0.505846800569107,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-113,-3.23035622398268,0.480654876076273,0.495549437475113
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-114,-3.54092928089006,0.415915251266663,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-115,-3.3016195161037,0.505096779537833,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-121,-2.89871396188722,0.511952455291893,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-129,-2.78195572489927,0.537408009955119,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-131,-3.57956186087571,0.443936798993715,0.363461861844981
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-133,-3.69593300985258,0.428326331332076,0.203044759707165
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-134,-3.9161416357328,0.39527764012423,0.00231532374919638
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-140,-3.61247536338539,0.432069122533834,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-143,-3.53953758865287,0.456675341007108,0.0230008968356214
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-145,-3.52225086414612,0.451652477620739,0.400444372478392
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-148,-2.81287371885355,0.557649238354349,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-152,-2.66033610772791,0.561471713150979,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_EN_anon-155,-3.69418173625526,0.430505144219858,0.163197446495331
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-002,-3.4144177306826,0.49311067961357,0.877688879819404
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-003,-3.91412058217584,0.407364351619943,0.00531489302951428
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-004,-3.38830290262797,0.443542466057787,0.194550484714007
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-007,-3.57059562856154,0.452388995657589,0.397057037764517
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-012,-2.40445110744735,0.610391905573106,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-016,-2.27502951945263,0.608499794533895,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-022,-3.02458570759701,0.504577657144439,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-028,-3.87487571669824,0.407913479890076,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-029,-3.59083289843185,0.454791970036063,0.349892431602357
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-031,-4.5357599253971,0.337418924794372,0.0132664992606436
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-034,-3.27329990364229,0.489123557713998,0.80082615914954
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-039,-3.42634992534026,0.483581294525322,0.610656682581618
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-047,-2.84144026248456,0.534657407230645,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-057,-2.92100325163617,0.537509823000267,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-058,-3.39349712060125,0.458436163816486,0.406692917328485
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-061,-3.88301764544745,0.392692278989272,0.0898600173776806
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-069,-3.12314108016611,0.477642939436366,0.445525381092765
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-070,-3.30069422090815,0.50408067708908,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-073,-3.43164742279977,0.435484229592829,0.139250344582147
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-075,-3.19409499995969,0.464416936871612,0.493652604379889
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-080,-2.53102340050591,0.617128901126117,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-088,-3.44944491384269,0.456851993232267,0.33021314901635
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-089,-2.58424948080825,0.545300167194489,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-090,-2.79912734615055,0.56295813058109,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-096,-3.07578884405819,0.485833683865888,0.685881737851121
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-100,-4.09771082133122,0.434175374223466,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-104,-2.69389463797695,0.544030920255639,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-124,-3.14354627898589,0.49588370843262,0.862681976688553
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-126,-3.59983503439032,0.434958106455152,0.0947265827849233
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-137,-3.14261447034976,0.521652821095961,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-138,-2.95280127632142,0.523997538285198,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-139,-3.66508600113735,0.437383571095867,0.0743552619226625
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,17_18_NL_anon-147,-2.03335165706361,0.675850962096587,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-003,-3.59719996507415,0.482751349970958,0.579566450380693
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-004,-4.10637101233126,0.415780129800112,0.00121064288393578
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-005,-2.63904328222135,0.56040847040065,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-006,-2.62205890669867,0.530560090472835,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-007,-3.466330544103,0.472065991797797,0.538556917735987
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-009,-3.75816278655259,0.410107297547596,3.94430452610506e-31
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-011,-3.09074707769622,0.487262433813218,0.78304172747122
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-013,-3.28549461553491,0.475507594349162,0.64611504373235
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-015,-3.49774375071367,0.464725050106431,0.11077001584125
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-016,-3.30173094350102,0.464155256966036,0.51692324833164
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-017,-3.05981276845046,0.518501992304992,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-019,-3.10626270699039,0.497633411755563,0.91486558984821
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-020,-2.12566583969682,0.681792012004994,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-021,-3.74672261668623,0.42180228888587,0.0617264497978855
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-024,-3.51959366919704,0.425618323973419,0.13495274010588
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-026,-2.8841672664558,0.51357168108522,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-027,-3.39113434613422,0.464532423941404,0.158333000430183
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-031,-3.11876072285129,0.512361090063298,1
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-033,-3.42963833821021,0.465925184821402,0.203841269403956
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-034,-3.62556473410158,0.435643704664385,0.236603413974454
1,38.3629999160767,13238.1209998131,712.638782838012,2,regular,2,by_learner,1,18_19_EN_anon-036,-2.38744524213368,0.627329650605903,1
